algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_sat,random_pm_css_sat_14_2_positive,,14,2,True,,,42,10,5400.0,13958643712,10.422752797,17.121754336,53.150526679,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_4_negative,,14,4,False,,,42,10,5400.0,13958643712,0.229538017,0.145082693,0.563693230,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_4_positive,,14,4,True,,,42,10,5400.0,13958643712,4.692004176,12.031766106,38.737448657,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_6_negative,,14,6,False,,,42,10,5400.0,13958643712,0.114504350,0.013463785,0.148994316,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_6_positive,,14,6,True,,,42,10,5400.0,13958643712,0.239073287,0.209743383,0.649329277,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_8_negative,,14,8,False,,,42,10,5400.0,13958643712,0.094861987,0.004642965,0.106282121,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_8_positive,,14,8,True,,,42,10,5400.0,13958643712,0.108850447,0.022892996,0.155998505,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_10_negative,,14,10,False,,,42,10,5400.0,13958643712,0.075562957,0.002355567,0.079724682,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_10_positive,,14,10,True,,,42,10,5400.0,13958643712,0.082400823,0.003456864,0.086733129,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_12_negative,,14,12,False,,,42,10,5400.0,13958643712,0.062760041,0.001603825,0.064215530,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_12_positive,,14,12,True,,,42,10,5400.0,13958643712,0.064883744,0.003293127,0.070012322,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_0_negative,,15,0,False,,,42,10,5400.0,13958643712,0.213654824,0.017263168,0.245984043,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_0_positive,,15,0,True,,,42,10,5400.0,13958643712,0.339349657,0.226673268,0.939982170,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_4_negative,,15,4,False,,,42,10,5400.0,13958643712,0.536558894,0.581037093,1.727523189,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_4_positive,,15,4,True,,,42,10,5400.0,13958643712,7.378542762,10.626350783,29.832221055,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_8_negative,,15,8,False,,,42,10,5400.0,13958643712,0.113256520,0.006467284,0.121634228,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_8_positive,,15,8,True,,,42,10,5400.0,13958643712,0.147505282,0.054665846,0.275138253,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_12_negative,,15,12,False,,,42,10,5400.0,13958643712,0.076697898,0.003730041,0.081048896,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_15_12_positive,,15,12,True,,,42,10,5400.0,13958643712,0.082211957,0.002793067,0.085161459,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_0_negative,,16,0,False,,,42,10,5400.0,13958643712,0.282649097,0.072435410,0.425790974,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_0_positive,,16,0,True,,,42,10,5400.0,13958643712,0.468988054,0.313379327,1.181050873,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_4_negative,,16,4,False,,,42,10,5400.0,13958643712,2.983806629,5.187600683,15.047814552,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_4_positive,,16,4,True,,,42,10,5400.0,13958643712,124.051247264,239.157032725,761.967333190,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_8_negative,,16,8,False,,,42,10,5400.0,13958643712,0.140061246,0.018878481,0.191920825,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_8_positive,,16,8,True,,,42,10,5400.0,13958643712,0.459960045,0.770672230,2.621922123,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_12_negative,,16,12,False,,,42,10,5400.0,13958643712,0.091143328,0.004219185,0.096963943,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_16_12_positive,,16,12,True,,,42,10,5400.0,13958643712,0.099642384,0.004215257,0.103583129,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_0_negative,,17,0,False,,,42,10,5400.0,13958643712,0.292252978,0.027943748,0.368485139,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_0_positive,,17,0,True,,,42,10,5400.0,13958643712,0.802373953,1.104602971,3.854234256,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_4_negative,,17,4,False,,,42,10,5400.0,13958643712,10.286545558,25.609124843,82.269559032,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_4_positive,,17,4,True,,,42,10,5400.0,13958643712,79.096298563,99.383532817,259.849731822,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_8_negative,,17,8,False,,,42,10,5400.0,13958643712,0.183010416,0.047698029,0.311453985,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_8_positive,,17,8,True,,,42,10,5400.0,13958643712,1.656978192,2.098185603,5.814737597,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_12_negative,,17,12,False,,,42,10,5400.0,13958643712,0.114819416,0.002429624,0.117247427,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_12_positive,,17,12,True,,,42,10,5400.0,13958643712,0.125792324,0.009430177,0.144592202,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_16_negative,,17,16,False,,,42,10,5400.0,13958643712,0.588818585,0.823218071,2.233419850,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_17_16_positive,,17,16,True,,,42,10,5400.0,13958643712,0.075222374,0.002296348,0.079161908,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_0_negative,,18,0,False,,,42,10,5400.0,13958643712,0.625838315,0.636491278,2.337734331,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_0_positive,,18,0,True,,,42,10,5400.0,13958643712,1.314485093,1.511692726,4.322399879,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_4_negative,,18,4,False,,,42,10,5400.0,13958643712,21.722996618,42.350832390,137.904138292,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_4_positive,,18,4,True,,,42,10,5400.0,13958643712,1166.049798110,2047.067435107,5400.000000000,10,9,0,1,0,0,0
pm_css_sat,random_pm_css_sat_18_8_negative,,18,8,False,,,42,10,5400.0,13958643712,0.551530715,0.777296553,2.562410926,10,10,0,0,0,0,0
