algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_graph_iso,random_pm_css_graph_iso_9_0_positive,,9,0,True,,,42,10,5400.0,13958643712,0.018262250,0.001607705,0.021571276,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_2_negative,,9,2,False,,,42,10,5400.0,13958643712,0.018873296,0.006749831,0.037799272,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_2_positive,,9,2,True,,,42,10,5400.0,13958643712,0.040013522,0.054580695,0.190863633,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_4_negative,,9,4,False,,,42,10,5400.0,13958643712,0.020788955,0.007022461,0.032200138,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_4_positive,,9,4,True,,,42,10,5400.0,13958643712,1.016776194,2.852947864,9.128567481,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_6_negative,,9,6,False,,,42,10,5400.0,13958643712,0.025914707,0.027261758,0.103406741,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_6_positive,,9,6,True,,,42,10,5400.0,13958643712,0.029826121,0.026862358,0.104928091,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_8_negative,,9,8,False,,,42,10,5400.0,13958643712,0.016363626,0.001225302,0.018207601,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_8_positive,,9,8,True,,,42,10,5400.0,13958643712,0.016273488,0.000750794,0.017597054,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_0_negative,,10,0,False,,,42,10,5400.0,13958643712,0.861061614,2.671749688,8.464993491,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_0_positive,,10,0,True,,,42,10,5400.0,13958643712,0.018365105,0.004599433,0.030926929,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_2_negative,,10,2,False,,,42,10,5400.0,13958643712,0.017583794,0.002570870,0.024429534,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_2_positive,,10,2,True,,,42,10,5400.0,13958643712,0.041978735,0.044876677,0.151397095,10,10,0,0,0,0,0
